DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-07-30 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.07093114099,0.07093114099
2024-07-30 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0005704445014,0.0008770729903
2024-07-30 00:00:00.000,USDC-L3,0x81ee44a2aa51ffa3989cd0792a3e06201be75627,0.00014808154,0.00123426297
2024-07-30 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001371796862,0.002110867344
2024-07-30 00:00:00.000,USDC-RECORD,0xf66b37029d36e264be879114f5e3a3932c983482,0.00658151183,0.007886327704
2024-07-30 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9922108326,0.997
2024-07-30 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000004380940613,0.000004392636121
2024-07-30 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9851774993,0.9851774993
2024-07-30 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.1548025666,6.318807211
2024-07-30 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,1.002110897,1.007172213
2024-07-30 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.001123639759,0.001123639759
2024-07-30 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0002423498577,0.0002423498577
2024-07-30 00:00:00.000,FOMO-USDC,0x017cc28b35858e72d5f61819c7c91c28f0d4225b,0.00006588918721,0.00006588918721
2024-07-30 00:00:00.000,USDC-MYTH,0x25b46ed025946d0802b41ccef70ea97ca98f6959,5.946261493e-8,0.00006664326008
2024-07-30 00:00:00.000,BRETT-USDC,0xe0b2d3a2c11794b65e4e5b20b3e3b670a4cbafb0,0.1261782036,0.1383902553
2024-07-30 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.9619327451,1.084966293
2024-07-30 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.01016898438,0.01090358697
2024-07-30 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005887354186,0.0005963718051
2024-07-30 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004973312543,0.005596898007
2024-07-30 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00002176015983,0.00002978400921
2024-07-30 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.02270647965,0.02333714344
2024-07-30 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.7871213267,0.796930949
2024-07-30 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.0287808871,0.03304589619
2024-07-30 00:00:00.000,BTOL-USDC,0xdc8a70407c002125d4a4f230801f959b626e079d,0.00006513593538,0.0001481654655
2024-07-30 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0007651010699,0.0008588414179
2024-07-30 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00006323443597,0.00006800165632
2024-07-30 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001389134726,0.0002321182125
2024-07-30 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3229.998951589,3365.855441557
2024-07-31 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.7857527448,0.7947415491
2024-07-31 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.1170376133,0.133924512
2024-07-31 00:00:00.000,USDT-USDC,0x3c0ef74116a654e3b7f0a22b57e5811f47d258be,0.00004215544741,0.0006288448771
2024-07-31 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.000001901591851,0.000002184888622
2024-07-31 00:00:00.000,BRETT-USDC,0xe0b2d3a2c11794b65e4e5b20b3e3b670a4cbafb0,0.1244325041,0.1312361781
2024-07-31 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001773476067,0.0002649834662
2024-07-31 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005862187704,0.0005915207273
2024-07-31 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002932959756,0.003692429817
2024-07-31 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9017537893,0.9162844958
2024-07-31 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0000217926681,0.00002440364813
2024-07-31 00:00:00.000,0x029...e7a5-USDC,0x8f2ca3002442e1cb2431d7e26f0476b226b81b3e,0.005942791474,0.005956517387
2024-07-31 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.01020009037,0.01056453646
2024-07-31 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0002334439801,0.0002334439801
2024-07-31 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004598317546,0.005120340709
2024-07-31 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.3152042576,10.048927657
2024-07-31 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02535635353,0.03112491315
2024-07-31 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.02139574053,0.02223891107
2024-07-31 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.07093327848,0.07093327848
2024-07-31 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3165.160227923,3335.357616191
2024-07-31 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0006917104857,0.0007875887016
2024-07-31 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000004378082455,0.000004470334716
2024-07-31 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00002009977368,0.00002009977368
2024-07-31 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005530491912,0.0005872533937
2024-07-31 00:00:00.000,USDC-L3,0x81ee44a2aa51ffa3989cd0792a3e06201be75627,0.0012538,0.001372833065
2024-07-31 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,8.994596871e-9,8.994596871e-9
2024-07-31 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000003380049907,0.000004366875543
2024-07-31 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0001883094252,0.0001963665341
2024-07-31 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03393611557,0.03603731361
2024-07-31 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.001675343239,0.001678849949
2024-07-31 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9949983443,0.9956920125
2024-07-31 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,6.51524e-19,6.648543689e-19
2024-07-31 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.00053292964,0.0007010467328
2024-07-31 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001270008865,0.00001287585507
2024-07-31 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.01099814632,0.01099814632
2024-07-31 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0002370111561,0.0002370111561
2024-07-31 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.1167781735,0.1414926333
2024-07-31 00:00:00.000,DAI-NEIRO,0xed2b911d8635641daa48f00d8413b82971f1dae3,0.0002469671682,0.0004046660702
2024-07-31 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04528476851,0.04841753988
2024-07-31 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00006319922306,0.00006319922306
2024-07-31 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001216337602,0.001506656163
2024-07-31 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9958,1.001651113
2024-07-31 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,1.581123994e-7,4.800936084e-7
2024-07-31 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3233.22218165,3360.796045422
2024-07-31 00:00:00.000,Share-USDC,0xf455e1c9712e85f8d9f51ff8b1bc5ceaf18a99dd,0.00002878469747,0.00002936945994
2024-07-31 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0004152110519,0.0004152110519
2024-08-01 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001005892855,0.001290948383
2024-08-01 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004464933377,0.004806763158
2024-08-01 00:00:00.000,DAI-NEIRO,0xed2b911d8635641daa48f00d8413b82971f1dae3,0.0002684939882,0.0002684939882
2024-08-01 00:00:00.000,USDC-RAGE,0x7474a45b6fe1de3061e1687327380e355032f2af,0.0002779386364,0.00108223763
2024-08-01 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,1940.812410256,3231.59996129
2024-08-01 00:00:00.000,BURNZ-USDC,0xb80107c262b0cb18453a6d34e224b5ac0840c27c,0.0006583171205,0.0006583171205
2024-08-01 00:00:00.000,Share-USDC,0xf455e1c9712e85f8d9f51ff8b1bc5ceaf18a99dd,0.00002793251726,0.00002865021453
2024-08-01 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.445525,1.235725695
2024-08-01 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,9.942368428e-8,1.030444313e-7
2024-08-01 00:00:00.000,BRETT-USDC,0xe0b2d3a2c11794b65e4e5b20b3e3b670a4cbafb0,0.08333333333,0.1238102666
2024-08-01 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.07093541587,0.07093541587
2024-08-01 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005344323499,0.0005569570962
2024-08-01 00:00:00.000,sWETH-USDC,0xcccf349c1efa2b207a599d3f063ac088e5fe8838,0.02070089998,22.974686595
2024-08-01 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0006112085065,0.0007452434728
2024-08-01 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001255527691,0.00001272900238
2024-08-01 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.01967745937,0.02094295275
2024-08-01 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0001761152246,0.000183890167
2024-08-01 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00006181409258,0.00006181409258
2024-08-01 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9977150908,0.9977150908
2024-08-01 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005772135602,0.0005876152068
2024-08-01 00:00:00.000,BTOL-USDC,0xdc8a70407c002125d4a4f230801f959b626e079d,0.0001734336644,0.0001734336644
2024-08-01 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.04540058933,0.04540058933
2024-08-01 00:00:00.000,USDC-CFR,0x220f6856a6623bffb89a07b6cd4df76cc923284c,0.00148243406,0.00148243406
2024-08-01 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9943296216,1.011222185
2024-08-01 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00002236303268,0.00002372781163
2024-08-01 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002503522096,0.002826136899
2024-08-01 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9938007129,0.9938007129
2024-08-01 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3085.389761571,3233.226475615
2024-08-01 00:00:00.000,USDC-SAVE,0x2001a3ea407146ad81e790073808645d0242c844,0.00007767001915,0.00007951093474
2024-08-01 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04334144007,0.04945500161
2024-08-01 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.9832199094,0.9893974216
2024-08-01 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9014543635,0.9014543635
2024-08-01 00:00:00.000,USDC-BXT,0x3b220a07cbcd9a2991702b9d5d11056234b84922,0.01942231756,0.01942231756
2024-08-01 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0002228105951,0.0002321355614
2024-08-01 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0005261646555,0.0006264326732
2024-08-01 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0002208652013,0.0002253331872
2024-08-01 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,4.617281287e-9,4.617281287e-9
2024-08-01 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.009930200139,0.0104343067
2024-08-01 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.758730358,0.7808426269
2024-08-01 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.1170439537,0.1170439537
2024-08-01 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.001681649554,0.001681822191
2024-08-01 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.001066091266,0.001108256294
2024-08-01 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.003651694522,0.003651694522
2024-08-01 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.05667768035,0.05667768035
2024-08-01 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02146863555,0.02620144457
2024-08-01 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.00000282711231,0.000003649829031
2024-08-01 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,1.219091397e-7,1.877804611e-7
2024-08-01 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001651297545,0.0001791312678
2024-08-01 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.000001604535211,0.000001937228295
2024-08-01 00:00:00.000,0x029...e7a5-USDC,0x8f2ca3002442e1cb2431d7e26f0476b226b81b3e,0.00577210477,0.005863387903
2024-08-01 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,55.480898604,55.480898604
2024-08-01 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03239898947,0.03437501764
2024-08-01 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.00022287482,0.0002329782464
2024-08-01 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.009557782159,0.009888962085
2024-08-01 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.09219959265,0.1156748566
2024-08-02 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.0002038938162,0.0002083408361
2024-08-02 00:00:00.000,USDC-B3,0xe70ef97b85834f30c5b47c7c87db611841c5cad5,0.0004306755878,0.002057354631
2024-08-02 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.09119851314,0.1165720795
2024-08-02 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001330160335,0.0001662982819
2024-08-02 00:00:00.000,ETH-USDC,0xe50cd197c07e901932bd38b60c24c7165cc58792,0.04960749236,0.04960749236
2024-08-02 00:00:00.000,USDC-RAGE,0x7474a45b6fe1de3061e1687327380e355032f2af,0.0019016893,0.00212950027
2024-08-02 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001260538571,0.0000126661656
2024-08-02 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.001026270008,0.001045460233
2024-08-02 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00005656905209,0.00005957586784
2024-08-02 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.0224014883,0.02575294177
2024-08-02 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9928119417,0.9936496825
2024-08-02 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.01538639076,0.01851603446
2024-08-02 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9904818901,1.003520761
2024-08-02 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.000001351900341,0.000001698828837
2024-08-02 00:00:00.000,USDC-SAVE,0x2001a3ea407146ad81e790073808645d0242c844,0.00007458286959,0.00007690835452
2024-08-02 00:00:00.000,USDC-0xba6...15c0,0x70d9aebbe7469251a061e3083682c09fb08c3cc0,0.100352326,0.100352326
2024-08-02 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.1164309408,0.1181785069
2024-08-02 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005724017847,0.0005839767662
2024-08-02 00:00:00.000,DAI-NEIRO,0xed2b911d8635641daa48f00d8413b82971f1dae3,0.0000464582241,0.0000464582241
2024-08-02 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002093175189,0.002578693168
2024-08-02 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0005444492654,0.0007061184877
2024-08-02 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000002567826057,0.000002939217364
2024-08-02 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.7407476174,0.7729703597
2024-08-02 00:00:00.000,sWETH-USDC,0xcccf349c1efa2b207a599d3f063ac088e5fe8838,29.459880516,29.459880516
2024-08-02 00:00:00.000,BURNZ-USDC,0xb80107c262b0cb18453a6d34e224b5ac0840c27c,0.0005173524785,0.0005173524785
2024-08-02 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2865.238506223,3216.434459429
2024-08-02 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004387414634,0.00492665
2024-08-02 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.008664994819,0.00909547743
2024-08-02 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.05539591195,0.05539591195
2024-08-02 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9815292049,1.00244624
2024-08-02 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0001966133237,0.0002060657506
2024-08-02 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0004467467623,0.0004560949386
2024-08-02 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,9.387170277e-8,9.387170277e-8
2024-08-02 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001002000353,0.001198646997
2024-08-02 00:00:00.000,0x62c...a516-USDC,0xce80d63fa8e55b03be111f695c742e54c30f5d87,0.00005378030589,0.00005410444903
2024-08-02 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2978.805985045,3184.248088282
2024-08-02 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.04196393727,0.04635037624
2024-08-02 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.0016591941,0.001671399037
2024-08-02 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0005018210407,0.0006254595034
2024-08-02 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.8020884924,1.073210554
2024-08-02 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04531178465,0.0453119469
2024-08-02 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.7985147094,0.7985147094
2024-08-02 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000004386156919,0.000004386156919
2024-08-02 00:00:00.000,0x531...8c9d-USDC,0x2fb794286c5511f1d450348afd0f47e69d0cd036,1.022713146e-7,1.022713146e-7
2024-08-02 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00002468779188,0.00002641281969
2024-08-02 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03153069012,0.0369035615
2024-08-02 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0001700926646,0.0001742746988
2024-08-02 00:00:00.000,Share-USDC,0xf455e1c9712e85f8d9f51ff8b1bc5ceaf18a99dd,0.00002730434362,0.00002828967345
2024-08-02 00:00:00.000,0x029...e7a5-USDC,0x8f2ca3002442e1cb2431d7e26f0476b226b81b3e,0.005527561951,0.005818558788
2024-08-02 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0002036594171,0.000213336731
2024-08-02 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,7.366783913e-8,1.439693327e-7
2024-08-02 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005274086316,0.0005373169679
2024-08-02 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00002258307681,0.00002328839216
2024-08-03 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.4675087719,2.681500813
2024-08-03 00:00:00.000,0x531...8c9d-USDC,0x2fb794286c5511f1d450348afd0f47e69d0cd036,9.933538849e-8,1.006644666e-7
2024-08-03 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0004559062044,0.0005086669441
2024-08-03 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,8.948321519e-8,8.948321519e-8
2024-08-03 00:00:00.000,USDC-CFR,0x220f6856a6623bffb89a07b6cd4df76cc923284c,0.001376660477,0.001417253601
2024-08-03 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.03823982496,0.03868204863
2024-08-03 00:00:00.000,SNX-USDC,0xeac254747b410c6ba014f258c19ef204136edbff,1.624352391,1.624352391
2024-08-03 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.000996622833,0.001010889007
2024-08-03 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0001893159395,0.0001893159395
2024-08-03 00:00:00.000,0x2ec...30a7-USDC,0x17ffb89807f51e74cd57bafe32f07391d2e3a7f6,4.98e-19,4.985e-19
2024-08-03 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005670710218,0.0005764619206
2024-08-03 00:00:00.000,0x62c...a516-USDC,0xce80d63fa8e55b03be111f695c742e54c30f5d87,0.00005296671397,0.00005352998935
2024-08-03 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0001407345338,0.0001648841479
2024-08-03 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.000469072788,0.0005647215472
2024-08-03 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.09383397076,0.1032795331
2024-08-03 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2880.540358072,3018.186438548
2024-08-03 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.9,1.046973374
2024-08-03 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.006840284838,0.006840284838
2024-08-03 00:00:00.000,USDC-0xab6...413d,0x0524c2a1a3e905fa85559ff966e653fb9fc67dac,0.00007837045507,0.00007837045507
2024-08-03 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.0001902596827,0.0001981759581
2024-08-03 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.000524064843,0.0005301307645
2024-08-03 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.007526187787,0.00834391075
